52.214972;20.956979;9:45:32;517;12
52.224252;20.988011;9:45:30;517;7
52.196517;20.924911;9:45:26;517;3
52.197728;20.878738;9:45:28;517;5
52.256643;21.038999;9:45:40;517;11
52.229609;21.010906;9:45:40;517;1
52.270267;21.056912;9:45:39;517;10
52.194931;20.910016;9:45:43;517;6
52.215026;20.957046;9:45:42;517;12
52.224256;20.988024;9:45:40;517;7
52.190676;20.861249;9:45:44;517;4
52.196509;20.92493;9:45:36;517;3
52.197973;20.877921;9:45:38;517;5
52.256394;21.038434;9:45:50;517;11
52.229611;21.011146;9:45:50;517;1
52.270809;21.057327;9:45:49;517;10
52.19395;20.909459;9:45:53;517;6
52.215049;20.957108;9:45:52;517;12
52.224034;20.987839;9:45:50;517;7
52.190661;20.861948;9:45:54;517;4
52.196316;20.925499;9:45:46;517;3
52.198628;20.875723;9:45:53;517;5
52.256024;21.037602;9:46:00;517;11
52.229666;21.012058;9:46:00;517;1
52.271143;21.057479;9:46:04;517;10
52.192911;20.908779;9:46:03;517;6
52.215246;20.957561;9:46:02;517;12
52.223347;20.987243;9:46:00;517;7
52.19093;20.863852;9:46:04;517;4
52.19601;20.926752;9:46:01;517;3
52.198819;20.873915;9:46:03;517;5
52.255625;21.03669;9:46:10;517;11
52.229939;21.012559;9:46:15;517;1
52.271281;21.057503;9:46:14;517;10
52.192264;20.908185;9:46:13;517;6
52.21542;20.958077;9:46:13;517;12
52.222852;20.986879;9:46:10;517;7
52.190926;20.865333;9:46:14;517;4
52.195985;20.926858;9:46:11;517;3
52.19872;20.872642;9:46:13;517;5
52.255311;21.036017;9:46:20;517;11
52.229968;21.01262;9:46:25;517;1
52.271926;21.057187;9:46:24;517;10
52.192588;20.907029;9:46:26;517;6
52.215764;20.959097;9:46:28;517;12
52.22275;20.986811;9:46:25;517;7
52.191013;20.866105;9:46:24;517;4
52.195986;20.926881;9:46:21;517;3
52.198533;20.87163;9:46:23;517;5
52.255126;21.035547;9:46:30;517;11
52.229985;21.01276;9:46:35;517;1
52.272223;21.05673;9:46:29;517;10
52.192539;20.906976;9:46:38;517;6
52.215902;20.9595;9:46:38;517;12
52.222742;20.986828;9:46:35;517;7
52.219265;20.970301;9:46:31;517;2
52.195936;20.927098;9:46:31;517;3
52.198193;20.869968;9:46:33;517;5
52.255139;21.035507;9:46:40;517;11
52.229987;21.012796;9:46:45;517;1
52.272935;21.054638;9:46:44;517;10
52.192749;20.906327;9:46:48;517;6
52.215963;20.959673;9:46:48;517;12
52.222723;20.986804;9:46:45;517;7
52.219331;20.970371;9:46:41;517;2
52.191235;20.867285;9:46:44;517;4
52.195696;20.928205;9:46:41;517;3
52.198035;20.869016;9:46:43;517;5
52.255145;21.035503;9:47:00;517;11
52.230095;21.013222;9:46:59;517;1
52.273455;21.052994;9:46:59;517;10
52.193273;20.904687;9:46:58;517;6
52.216015;20.959858;9:46:58;517;12
52.222152;20.986383;9:46:55;517;7
52.219351;20.970535;9:47:02;517;2
52.195882;20.929022;9:46:56;517;3
52.198016;20.868872;9:46:58;517;5
52.255102;21.035413;9:47:10;517;11
52.230122;21.013248;9:47:10;517;1
52.273897;21.051623;9:47:10;517;10
52.19408;20.902227;9:47:13;517;6
52.216099;20.960064;9:47:13;517;12
52.220585;20.985025;9:47:10;517;7
52.21947;20.971148;9:47:12;517;2
52.196516;20.929789;9:47:05;517;3
52.19769;20.868275;9:47:08;517;5
52.254739;21.034835;9:47:20;517;11
52.230132;21.01325;9:47:20;517;1
52.27392;21.05151;9:47:19;517;10
52.194124;20.902116;9:47:18;517;6
52.216194;20.960433;9:47:23;517;12
52.219523;20.984036;9:47:20;517;7
52.219338;20.971893;9:47:22;517;2
52.192288;20.868945;9:47:24;517;4
52.196646;20.929934;9:47:16;517;3
52.197159;20.867172;9:47:18;517;5
52.254413;21.034793;9:47:30;517;11
52.23022;21.013566;9:47:30;517;1
52.273906;21.051497;9:47:30;517;10
52.194111;20.902138;9:47:32;517;6
52.2164;20.961079;9:47:33;517;12
52.264318;21.045803;9:47:32;517;13
52.219144;20.983595;9:47:30;517;7
52.219005;20.972828;9:47:32;517;2
52.192385;20.868879;9:47:34;517;4
52.196761;20.930003;9:47:26;517;3
52.196853;20.866522;9:47:28;517;5
52.254182;21.035045;9:47:40;517;11
52.230353;21.014088;9:47:40;517;1
52.274029;21.050931;9:47:44;517;10
52.194199;20.901728;9:47:43;517;6
52.216555;20.961564;9:47:43;517;12
52.219126;20.983634;9:47:40;517;7
52.218981;20.972871;9:47:42;517;2
52.197812;20.93135;9:47:41;517;3
52.196458;20.866903;9:47:43;517;5
52.254182;21.035045;9:47:40;517;11
52.230353;21.014088;9:47:40;517;1
52.274029;21.050931;9:47:44;517;10
52.194199;20.901728;9:47:43;517;6
52.216555;20.961564;9:47:43;517;12
52.219126;20.983634;9:47:40;517;7
52.218981;20.972871;9:47:42;517;2
52.197812;20.93135;9:47:41;517;3
52.196458;20.866903;9:47:43;517;5
52.254159;21.035072;9:47:50;517;11
52.230728;21.015476;9:47:55;517;1
52.274357;21.049421;9:47:54;517;10
52.195065;20.899407;9:47:58;517;6
52.216658;20.961831;9:47:58;517;12
52.218462;20.982991;9:47:55;517;7
52.218981;20.972871;9:47:52;517;2
52.198684;20.932622;9:47:51;517;3
52.195649;20.867235;9:47:53;517;5
52.254159;21.035069;9:48:00;517;11
52.230936;21.016375;9:48:05;517;1
52.274612;21.047548;9:48:04;517;10
52.195598;20.89811;9:48:08;517;6
52.2167;20.961934;9:48:08;517;12
52.21747;20.982126;9:48:05;517;7
52.218981;20.972871;9:48:02;517;2
52.1997;20.934209;9:48:04;517;3
52.194737;20.867577;9:48:05;517;5
52.254111;21.035115;9:48:20;517;11
52.231218;21.017712;9:48:15;517;1
52.27375;21.046375;9:48:17;517;10
52.195649;20.897903;9:48:19;517;6
52.216752;20.962092;9:48:18;517;12
52.216782;20.981516;9:48:15;517;7
52.218981;20.972871;9:48:13;517;2
52.193436;20.868108;9:48:21;517;4
52.200301;20.935157;9:48:11;517;3
52.194711;20.867571;9:48:18;517;5
52.254069;21.035156;9:48:30;517;11
52.231606;21.019564;9:48:30;517;1
52.273679;21.046399;9:48:29;517;10
52.195683;20.897746;9:48:28;517;6
52.216765;20.962128;9:48:28;517;12
52.216648;20.98139;9:48:25;517;7
52.193726;20.867991;9:48:31;517;4
52.20083;20.935975;9:48:26;517;3
52.19451;20.867754;9:48:28;517;5
52.253998;21.035224;9:48:40;517;11
52.231883;21.021001;9:48:40;517;1
52.273434;21.046377;9:48:39;517;10
52.196005;20.896974;9:48:38;517;6
52.216821;20.962274;9:48:38;517;12
52.216645;20.981342;9:48:35;517;7
52.218265;20.975201;9:48:43;517;2
52.192576;20.8672;9:48:34;517;4
52.200833;20.936032;9:48:36;517;3
52.193707;20.868065;9:48:38;517;5
52.253885;21.035346;9:48:50;517;11
52.232233;21.022518;9:48:50;517;1
52.272509;21.046127;9:48:49;517;10
52.195975;20.896564;9:48:53;517;6
52.217023;20.962933;9:48:53;517;12
52.21663;20.981341;9:48:50;517;7
52.217778;20.97659;9:48:53;517;2
52.194398;20.867873;9:48:44;517;4
52.200829;20.936057;9:48:46;517;3
52.192705;20.868423;9:48:48;517;5
52.253896;21.035334;9:49:00;517;11
52.232386;21.023336;9:49:00;517;1
52.271302;21.045931;9:48:59;517;10
52.195227;20.896315;9:49:03;517;6
52.217052;20.963064;9:49:03;517;12
52.216617;20.981357;9:49:00;517;7
52.217681;20.976838;9:49:03;517;2
52.200899;20.936189;9:48:56;517;3
52.191832;20.868608;9:48:58;517;5
52.253882;21.035351;9:49:10;517;11
52.232382;21.023346;9:49:10;517;1
52.270462;21.047074;9:49:14;517;10
52.193984;20.895968;9:49:13;517;6
52.217061;20.963075;9:49:13;517;12
52.216604;20.981369;9:49:10;517;7
52.217681;20.976838;9:49:13;517;2
52.201621;20.93721;9:49:11;517;3
52.191589;20.86829;9:49:13;517;5
52.253607;21.035644;9:49:20;517;11
52.232693;21.024702;9:49:25;517;1
52.270462;21.047062;9:49:24;517;10
52.19341;20.895485;9:49:28;517;6
52.217123;20.963265;9:49:28;517;12
52.216435;20.981007;9:49:25;517;7
52.217681;20.976838;9:49:23;517;2
52.20165;20.93725;9:49:21;517;3
52.191531;20.868038;9:49:24;517;5
52.253607;21.035644;9:49:20;517;11
52.232693;21.024702;9:49:25;517;1
52.270462;21.047062;9:49:24;517;10
52.19341;20.895485;9:49:28;517;6
52.217123;20.963265;9:49:28;517;12
52.216435;20.981007;9:49:25;517;7
52.217681;20.976838;9:49:23;517;2
52.20165;20.93725;9:49:21;517;3
52.191531;20.868038;9:49:24;517;5
52.253581;21.035684;9:49:30;517;11
52.23314;21.026906;9:49:35;517;1
52.270356;21.047459;9:49:34;517;10
52.19339;20.895506;9:49:38;517;6
52.217153;20.963422;9:49:38;517;12
52.216456;20.980905;9:49:35;517;7
52.217681;20.976838;9:49:33;517;2
52.196882;20.866858;9:49:34;517;4
52.201851;20.93754;9:49:31;517;3
52.191453;20.867894;9:49:33;517;5
52.253571;21.035692;9:49:40;517;11
52.233708;21.029726;9:49:45;517;1
52.270147;21.048104;9:49:44;517;10
52.193021;20.895124;9:49:48;517;6
52.217234;20.963693;9:49:48;517;12
52.216738;20.980079;9:49:45;517;7
52.21768;20.976871;9:49:43;517;2
52.196882;20.866858;9:49:34;517;4
52.202745;20.938717;9:49:43;517;3
52.191217;20.867115;9:49:43;517;5
52.253514;21.03577;9:49:50;517;11
52.234285;21.032562;9:49:55;517;1
52.27023;21.047931;9:49:54;517;10
52.192131;20.894255;9:49:58;517;6
52.217314;20.963959;9:49:58;517;12
52.217254;20.978525;9:49:55;517;7
52.197867;20.869217;9:49:54;517;4
52.203499;20.939741;9:49:51;517;3
52.191027;20.865671;9:49:53;517;5
52.253534;21.035786;9:50:10;517;11
52.234572;21.033972;9:50:00;517;1
52.270546;21.046723;9:50:04;517;10
52.191204;20.893436;9:50:08;517;6
52.217422;20.964325;9:50:08;517;12
52.21783;20.976894;9:50:05;517;7
52.217271;20.978018;9:50:03;517;2
52.198212;20.870425;9:50:04;517;4
52.204965;20.941917;9:50:06;517;3
52.190774;20.863871;9:50:03;517;5
52.253525;21.035798;9:50:20;517;11
52.234572;21.033972;9:50:00;517;1
52.270779;21.04619;9:50:19;517;10
52.190589;20.892039;9:50:22;517;6
52.217498;20.964526;9:50:18;517;12
52.217981;20.97637;9:50:15;517;7
52.198212;20.870425;9:50:04;517;4
52.205958;20.94339;9:50:16;517;3
52.190345;20.863036;9:50:18;517;5
52.25343;21.035899;9:50:30;517;11
52.234572;21.033972;9:50:00;517;1
52.270769;21.04616;9:50:29;517;10
52.190583;20.891989;9:50:32;517;6
52.21757;20.964739;9:50:33;517;12
52.217936;20.976305;9:50:30;517;7
52.206906;20.944801;9:50:26;517;3
52.190223;20.862626;9:50:28;517;5
52.25344;21.035888;9:50:40;517;11
52.236536;21.044073;9:50:36;517;1
52.270753;21.046127;9:50:39;517;10
52.19045;20.891762;9:50:43;517;6
52.217638;20.964936;9:50:43;517;12
52.218168;20.97559;9:50:40;517;7
52.216715;20.979718;9:50:44;517;2
52.198764;20.872627;9:50:44;517;4
52.207666;20.945948;9:50:36;517;3
52.190195;20.862599;9:50:38;517;5
52.253316;21.036033;9:50:50;517;11
52.237099;21.046843;9:50:46;517;1
52.270741;21.046101;9:50:49;517;10
52.190173;20.890462;9:50:53;517;6
52.217653;20.965032;9:50:53;517;12
52.218664;20.974154;9:50:50;517;7
52.216695;20.979768;9:50:54;517;2
52.198822;20.874158;9:50:54;517;4
52.208735;20.947559;9:50:51;517;3
52.190166;20.862564;9:50:53;517;5
52.253242;21.036136;9:51:00;517;11
52.237661;21.049575;9:50:56;517;1
52.270738;21.046086;9:51:04;517;10
52.189843;20.88881;9:51:03;517;6
52.217703;20.96543;9:51:08;517;12
52.219522;20.971541;9:51:05;517;7
52.216695;20.979769;9:51:04;517;2
52.20901;20.948048;9:51:01;517;3
52.190157;20.862541;9:51:03;517;5
52.253207;21.036173;9:51:10;517;11
52.238351;21.052105;9:51:16;517;1
52.270734;21.046071;9:51:14;517;10
52.189653;20.887345;9:51:13;517;6
52.217752;20.965567;9:51:13;517;12
52.219699;20.970704;9:51:10;517;7
52.216695;20.979769;9:51:14;517;2
52.198055;20.877399;9:51:14;517;4
52.209021;20.948065;9:51:11;517;3
52.190156;20.862517;9:51:13;517;5
52.253056;21.03632;9:51:20;517;11
52.239131;21.051304;9:51:26;517;1
52.270735;21.046071;9:51:24;517;10
52.189583;20.88671;9:51:28;517;6
52.21779;20.965576;9:51:28;517;12
52.218857;20.968205;9:51:26;517;7
52.216695;20.979769;9:51:24;517;2
52.197621;20.87894;9:51:24;517;4
52.209045;20.94809;9:51:21;517;3
52.190159;20.862533;9:51:23;517;5
52.252959;21.036426;9:51:30;517;11
52.239461;21.051169;9:51:36;517;1
52.270735;21.046031;9:51:34;517;10
52.189562;20.886649;9:51:38;517;6
52.217818;20.965571;9:51:38;517;12
52.218233;20.966578;9:51:36;517;7
52.216695;20.979769;9:51:34;517;2
52.197379;20.879555;9:51:34;517;4
52.209348;20.948539;9:51:31;517;3
52.19017;20.862529;9:51:33;517;5
52.252959;21.036426;9:51:30;517;11
52.239461;21.051169;9:51:36;517;1
52.270735;21.046031;9:51:34;517;10
52.189562;20.886649;9:51:38;517;6
52.217818;20.965571;9:51:38;517;12
52.218233;20.966578;9:51:36;517;7
52.216695;20.979769;9:51:34;517;2
52.197379;20.879555;9:51:34;517;4
52.209348;20.948539;9:51:31;517;3
52.19017;20.862529;9:51:33;517;5
52.252378;21.037005;9:51:50;517;11
52.239625;21.050965;9:50:15;517;1
52.270732;21.04602;9:51:49;517;10
52.189431;20.885205;9:51:49;517;6
52.217859;20.96573;9:51:48;517;12
52.218023;20.965909;9:51:46;517;7
52.209517;20.948796;9:51:46;517;3
52.190205;20.862512;9:51:48;517;5
52.252221;21.037174;9:52:00;517;11
52.240634;21.050455;9:51:10;517;1
52.270733;21.046036;9:51:59;517;10
52.189356;20.883937;9:52:03;517;6
52.217888;20.965844;9:52:03;517;12
52.218013;20.96594;9:52:01;517;7
52.197501;20.881091;9:51:54;517;4
52.209537;20.948824;9:51:56;517;3
52.190211;20.862482;9:51:58;517;5
52.251941;21.037487;9:52:10;517;11
52.242105;21.049745;9:51:40;517;1
52.270728;21.046038;9:52:09;517;10
52.189954;20.883649;9:52:13;517;6
52.217918;20.965966;9:52:13;517;12
52.217979;20.965837;9:52:11;517;7
52.216618;20.980299;9:52:15;517;2
52.209564;20.948843;9:52:11;517;3
52.190182;20.862459;9:52:13;517;5
52.251788;21.037721;9:52:20;517;11
52.243735;21.048962;9:52:20;517;1
52.270741;21.046055;9:52:19;517;10
52.190582;20.883407;9:52:27;517;6
52.218043;20.966379;9:52:23;517;12
52.217705;20.96504;9:52:21;517;7
52.216618;20.980299;9:52:25;517;2
52.19789;20.882364;9:52:24;517;4
52.209572;20.948852;9:52:21;517;3
52.190172;20.862482;9:52:23;517;5
52.251742;21.037844;9:52:30;517;11
52.245479;21.048101;9:52:35;517;1
52.270762;21.046071;9:52:34;517;10
52.190615;20.883398;9:52:33;517;6
52.21806;20.966449;9:52:28;517;12
52.217269;20.963783;9:52:31;517;7
52.216618;20.980299;9:52:35;517;2
52.19788;20.882663;9:52:34;517;4
52.209653;20.948977;9:52:31;517;3
52.190174;20.862486;9:52:33;517;5
52.25174;21.037842;9:52:40;517;11
52.246666;21.047555;9:52:45;517;1
52.271196;21.045705;9:52:44;517;10
52.191401;20.883186;9:52:48;517;6
52.218166;20.966698;9:52:48;517;12
52.2165;20.961405;9:52:46;517;7
52.216618;20.980299;9:52:45;517;2
52.196105;20.883417;9:52:44;517;4
52.210193;20.94977;9:52:41;517;3
52.190178;20.862498;9:52:43;517;5
52.25174;21.037842;9:52:40;517;11
52.246666;21.047555;9:52:45;517;1
52.271196;21.045705;9:52:44;517;10
52.191401;20.883186;9:52:48;517;6
52.218166;20.966698;9:52:48;517;12
52.2165;20.961405;9:52:46;517;7
52.216618;20.980299;9:52:45;517;2
52.196105;20.883417;9:52:44;517;4
52.210193;20.94977;9:52:41;517;3
52.190178;20.862498;9:52:43;517;5
52.25174;21.037846;9:53:00;517;11
52.246913;21.047382;9:53:00;517;1
52.2725;21.046006;9:52:59;517;10
52.192666;20.882908;9:52:58;517;6
52.218162;20.966737;9:53:03;517;12
52.215617;20.958666;9:53:01;517;7
52.195622;20.883852;9:52:54;517;4
52.211533;20.951788;9:52:56;517;3
52.190185;20.862509;9:52:58;517;5
52.251667;21.037966;9:53:10;517;11
52.247165;21.047283;9:53:10;517;1
52.273482;21.046241;9:53:09;517;10
52.193467;20.883241;9:53:08;517;6
52.218154;20.966753;9:53:13;517;12
52.215257;20.957616;9:53:06;517;7
52.212217;20.952817;9:53:06;517;3
52.190198;20.862491;9:53:08;517;5
52.251373;21.038558;9:53:20;517;11
52.247444;21.047299;9:53:20;517;1
52.274472;21.046891;9:53:19;517;10
52.193909;20.883698;9:53:23;517;6
52.218133;20.966767;9:53:23;517;12
52.213811;20.95491;9:53:21;517;7
52.212623;20.953504;9:53:15;517;3
52.190202;20.862501;9:53:18;517;5
52.25119;21.038965;9:53:30;517;11
52.247454;21.047292;9:53:30;517;1
52.274557;21.048389;9:53:29;517;10
52.193929;20.883723;9:53:33;517;6
52.218185;20.966806;9:53:33;517;12
52.213263;20.954082;9:53:26;517;7
52.19289;20.884272;9:53:34;517;4
52.21264;20.953512;9:53:30;517;3
52.190208;20.862504;9:53:28;517;5
52.251187;21.039042;9:53:40;517;11
52.24746;21.047312;9:53:40;517;1
52.274315;21.049973;9:53:39;517;10
52.193929;20.883723;9:53:33;517;6
52.218338;20.967318;9:53:43;517;12
52.211896;20.951917;9:53:43;517;7
52.216503;20.980663;9:53:46;517;2
52.192646;20.88444;9:53:44;517;4
52.212758;20.953644;9:53:42;517;3
52.190216;20.862495;9:53:43;517;5
52.251148;21.039088;9:53:50;517;11
52.247449;21.047349;9:53:50;517;1
52.273914;21.052092;9:53:54;517;10
52.193929;20.883723;9:53:33;517;6
52.218409;20.96759;9:53:53;517;12
52.211865;20.951867;9:53:51;517;7
52.216495;20.980718;9:53:56;517;2
52.193308;20.882932;9:53:54;517;4
52.213297;20.954476;9:53:52;517;3
52.19023;20.86247;9:53:53;517;5
52.251112;21.03908;9:54:00;517;11
52.247455;21.047336;9:54:05;517;1
52.273427;21.053638;9:54:04;517;10
52.193929;20.883723;9:53:33;517;6
52.218456;20.967627;9:54:08;517;12
52.211832;20.951824;9:54:06;517;7
52.216486;20.980893;9:54:06;517;2
52.21404;20.955606;9:54:02;517;3
52.190227;20.862449;9:54:03;517;5
52.251073;21.039172;9:54:20;517;11
52.247465;21.047323;9:54:15;517;1
52.272904;21.055282;9:54:14;517;10
52.196903;20.882954;9:54:19;517;6
52.218488;20.967748;9:54:18;517;12
52.211382;20.951164;9:54:16;517;7
52.216448;20.980934;9:54:16;517;2
52.214975;20.957517;9:54:17;517;3
52.190233;20.862204;9:54:13;517;5
52.251068;21.039175;9:54:30;517;11
52.247611;21.047308;9:54:25;517;1
52.272421;21.056711;9:54:24;517;10
52.197825;20.882456;9:54:29;517;6
52.218521;20.967892;9:54:28;517;12
52.21076;20.950225;9:54:26;517;7
52.191016;20.88347;9:54:24;517;4
52.215468;20.959152;9:54:27;517;3
52.190233;20.862174;9:54:28;517;5
52.251066;21.039176;9:54:40;517;11
52.248362;21.046475;9:54:40;517;1
52.271088;21.057636;9:54:39;517;10
52.197751;20.882068;9:54:39;517;6
52.218505;20.967891;9:54:43;517;12
52.210415;20.949694;9:54:41;517;7
52.215831;20.960284;9:54:37;517;3
52.190223;20.862245;9:54:38;517;5
52.251066;21.039176;9:54:40;517;11
52.248362;21.046475;9:54:40;517;1
52.271088;21.057636;9:54:39;517;10
52.197751;20.882068;9:54:39;517;6
52.218505;20.967891;9:54:43;517;12
52.210415;20.949694;9:54:41;517;7
52.215831;20.960284;9:54:37;517;3
52.190223;20.862245;9:54:38;517;5
52.250927;21.039423;9:54:50;517;11
52.248831;21.045009;9:54:50;517;1
52.270341;21.057109;9:54:49;517;10
52.197556;20.880861;9:54:49;517;6
52.218498;20.967901;9:54:53;517;12
52.210409;20.949703;9:54:51;517;7
52.189359;20.883838;9:54:44;517;4
52.215865;20.960372;9:54:47;517;3
52.190223;20.862323;9:54:48;517;5
52.250927;21.039423;9:54:50;517;11
52.248957;21.044656;9:55:00;517;1
52.270007;21.057394;9:54:59;517;10
52.197531;20.879863;9:54:59;517;6
52.218584;20.96818;9:55:03;517;12
52.210299;20.949522;9:55:01;517;7
52.216475;20.980969;9:54:57;517;2
52.189393;20.884558;9:55:04;517;4
52.215871;20.960379;9:54:57;517;3
52.19021;20.862434;9:55:03;517;5
52.250764;21.039752;9:55:10;517;11
52.248995;21.044493;9:55:10;517;1
52.269672;21.058573;9:55:09;517;10
52.197724;20.878744;9:54:03;517;6
52.218639;20.968326;9:55:13;517;12
52.209719;20.948655;9:55:11;517;7
52.189474;20.884502;9:55:14;517;4
52.215896;20.960379;9:55:12;517;3
52.190196;20.862483;9:55:13;517;5
52.250711;21.039846;9:55:20;517;11
52.249002;21.044491;9:55:20;517;1
52.269219;21.060272;9:55:24;517;10
52.197728;20.878711;9:54:38;517;6
52.218669;20.968317;9:55:23;517;12
52.208846;20.947338;9:55:21;517;7
52.216373;20.981138;9:55:27;517;2
52.189352;20.885093;9:55:24;517;4
52.215904;20.960372;9:55:22;517;3
52.190186;20.862543;9:55:23;517;5
52.250676;21.039798;9:55:30;517;11
52.249159;21.043953;9:55:35;517;1
52.269217;21.060279;9:55:34;517;10
52.198049;20.877679;9:55:18;517;6
52.218767;20.968635;9:55:38;517;12
52.207202;20.94499;9:55:36;517;7
52.216373;20.981138;9:55:37;517;2
52.189683;20.886548;9:55:34;517;4
52.215922;20.96037;9:55:32;517;3
52.190187;20.862538;9:55:34;517;5
52.250676;21.039812;9:55:40;517;11
52.249452;21.043114;9:55:45;517;1
52.269209;21.060281;9:55:44;517;10
52.198431;20.876264;9:55:38;517;6
52.218874;20.968928;9:55:48;517;12
52.206108;20.943316;9:55:46;517;7
52.216373;20.981138;9:55:47;517;2
52.189807;20.887627;9:55:44;517;4
52.215938;20.96038;9:55:42;517;3
52.190195;20.862545;9:55:43;517;5
52.25064;21.039883;9:56:00;517;11
52.249769;21.042275;9:55:55;517;1
52.269189;21.060384;9:55:54;517;10
52.198847;20.874288;9:55:58;517;6
52.218882;20.969032;9:55:58;517;12
52.205037;20.941712;9:55:56;517;7
52.216406;20.981401;9:55:57;517;2
52.189994;20.888965;9:55:54;517;4
52.216008;20.960366;9:55:57;517;3
52.19028;20.862243;9:55:53;517;5
52.250648;21.039885;9:56:10;517;11
52.249928;21.041829;9:56:05;517;1
52.26895;21.060425;9:56:04;517;10
52.198654;20.87231;9:56:08;517;6
52.218886;20.969029;9:56:08;517;12
52.204485;20.940891;9:56:01;517;7
52.217086;20.981961;9:56:07;517;2
52.190031;20.889858;9:56:04;517;4
52.216047;20.960607;9:56:07;517;3
52.190907;20.861757;9:56:08;517;5
52.250649;21.039886;9:56:20;517;11
52.250273;21.041016;9:56:20;517;1
52.267705;21.05946;9:56:19;517;10
52.19832;20.870574;9:56:18;517;6
52.2189;20.969042;9:56:23;517;12
52.204485;20.940891;9:56:01;517;7
52.217966;20.982768;9:56:17;517;2
52.216404;20.961847;9:56:17;517;3
52.190913;20.861752;9:56:18;517;5
52.250646;21.039912;9:56:30;517;11
52.250288;21.040978;9:56:25;517;1
52.266605;21.058558;9:56:29;517;10
52.198072;20.869559;9:56:28;517;6
52.218919;20.969127;9:56:28;517;12
52.201854;20.936902;9:56:21;517;7
52.216928;20.963242;9:56:27;517;3
52.190907;20.861747;9:56:28;517;5
52.250362;21.040431;9:56:40;517;11
52.250472;21.040612;9:56:40;517;1
52.265515;21.057659;9:56:39;517;10
52.197803;20.868842;9:56:44;517;6
52.219106;20.969622;9:56:43;517;12
52.201216;20.93589;9:56:41;517;7
52.190457;20.890549;9:56:44;517;4
52.217142;20.963872;9:56:37;517;3
52.19096;20.861701;9:56:38;517;5
52.250362;21.040431;9:56:40;517;11
52.250472;21.040612;9:56:40;517;1
52.265515;21.057659;9:56:39;517;10
52.197803;20.868842;9:56:44;517;6
52.219106;20.969622;9:56:43;517;12
52.201216;20.93589;9:56:41;517;7
52.190457;20.890549;9:56:44;517;4
52.217142;20.963872;9:56:37;517;3
52.19096;20.861701;9:56:38;517;5
52.250275;21.040573;9:56:50;517;11
52.25097;21.039632;9:56:50;517;1
52.264471;21.056502;9:56:49;517;10
52.197743;20.868793;9:56:53;517;6
52.219131;20.969675;9:56:53;517;12
52.200688;20.935124;9:56:46;517;7
52.190546;20.892001;9:56:54;517;4
52.217338;20.964388;9:56:52;517;3
52.190949;20.861693;9:56:53;517;5
52.250244;21.040612;9:57:00;517;11
52.251422;21.038744;9:57:05;517;1
52.264005;21.055781;9:56:54;517;10
52.19731;20.867794;9:57:03;517;6
52.219303;20.970154;9:57:03;517;12
52.200686;20.93513;9:57:01;517;7
52.19103;20.893161;9:57:04;517;4
52.217352;20.964452;9:57:02;517;3
52.190951;20.861678;9:57:03;517;5
52.25026;21.040614;9:57:10;517;11
52.251431;21.038708;9:57:15;517;1
52.262375;21.052188;9:57:14;517;10
52.196785;20.866747;9:57:13;517;6
52.21935;20.970298;9:57:18;517;12
52.200682;20.935138;9:57:06;517;7
52.220505;20.984796;9:57:17;517;2
52.191802;20.893972;9:57:14;517;4
52.21746;20.964804;9:57:12;517;3
52.19095;20.861646;9:57:13;517;5
52.250263;21.040621;9:57:20;517;11
52.25143;21.038692;9:57:25;517;1
52.26153;21.050233;9:57:24;517;10
52.196427;20.86679;9:57:28;517;6
52.219341;20.970295;9:57:28;517;12
52.200259;20.934547;9:57:26;517;7
52.220529;20.984816;9:57:27;517;2
52.19263;20.894804;9:57:24;517;4
52.217567;20.96513;9:57:22;517;3
52.190942;20.861652;9:57:23;517;5
52.250199;21.040763;9:57:40;517;11
52.251433;21.038663;9:57:35;517;1
52.260747;21.048366;9:57:34;517;10
52.196263;20.867018;9:57:38;517;6
52.219348;20.970296;9:57:38;517;12
52.199436;20.933311;9:57:36;517;7
52.220529;20.984816;9:57:38;517;2
52.193246;20.895405;9:57:34;517;4
52.217722;20.96558;9:57:37;517;3
52.190927;20.861671;9:57:33;517;5
52.250147;21.040898;9:57:50;517;11
52.251457;21.038629;9:57:45;517;1
52.260426;21.047387;9:57:44;517;10
52.196227;20.867095;9:57:48;517;6
52.219353;20.970302;9:57:48;517;12
52.198496;20.931921;9:57:46;517;7
52.221024;20.985308;9:57:48;517;2
52.217762;20.965709;9:57:42;517;3
52.190928;20.861719;9:57:48;517;5
52.250152;21.040903;9:58:00;517;11
52.251695;21.038244;9:58:00;517;1
52.260389;21.047311;9:57:59;517;10
52.195687;20.867286;9:57:59;517;6
52.219349;20.970301;9:57:58;517;12
52.197774;20.930799;9:57:56;517;7
52.2178;20.965846;9:57:57;517;3
52.190929;20.861776;9:57:58;517;5
52.250112;21.040964;9:58:10;517;11
52.252117;21.037647;9:58:10;517;1
52.260362;21.047284;9:58:09;517;10
52.194953;20.86755;9:58:08;517;6
52.219488;20.970682;9:58:08;517;12
52.197594;20.930558;9:58:11;517;7
52.193631;20.895728;9:58:06;517;4
52.217903;20.966155;9:58:07;517;3
52.190927;20.861784;9:58:08;517;5
52.25007;21.041041;9:58:20;517;11
52.252519;21.037134;9:58:15;517;1
52.260352;21.047306;9:58:19;517;10
52.194668;20.867729;9:58:23;517;6
52.219322;20.972087;9:58:23;517;12
52.197453;20.930364;9:58:21;517;7
52.193631;20.895728;9:58:16;517;4
